year,month,day,rent_office_number,age,time
2022,9,24,196,~10,23
2022,9,24,139,~10,42
2022,9,24,176,~10,70
2022,9,24,3100,20,13
2022,9,24,3101,20,13
2022,9,24,3102,20,48
2022,9,24,115,20,32
2022,9,24,3103,20,20
2022,9,24,3104,20,22
2022,9,24,3105,20,6
2022,9,24,3107,20,69
2022,9,24,117,20,97
2022,9,24,159,20,3
2022,9,24,161,20,4
2022,9,24,162,20,19
2022,9,24,3110,20,6
2022,9,24,3113,20,40
2022,9,24,163,20,14
2022,9,24,3115,20,16
2022,9,24,3116,20,10
2022,9,24,3116,20,13
2022,9,24,3117,20,9
2022,9,24,3119,20,56
2022,9,24,3120,20,9
2022,9,24,3121,20,31
2022,9,24,3122,20,3
2022,9,24,3123,20,48
2022,9,24,164,20,43
2022,9,24,3125,20,66
2022,9,24,3125,20,21
2022,9,24,3126,20,32
2022,9,24,3127,20,14
2022,9,24,3128,20,46
2022,9,24,3129,20,19
2022,9,24,3130,20,8
2022,9,24,3131,20,3
2022,9,24,3132,20,38
2022,9,24,165,20,26
2022,9,24,166,20,23
2022,9,24,169,20,4
2022,9,24,170,20,13
2022,9,24,179,20,179
2022,9,24,180,20,18
2022,9,24,123,20,66
2022,9,24,4253,20,36
2022,9,24,4255,20,41
2022,9,24,4262,20,26
2022,9,24,128,20,132
2022,9,24,4266,20,19
2022,9,24,4264,20,88
2022,9,24,4265,20,34
2022,9,24,4267,20,60
2022,9,24,4271,20,4
2022,9,24,4272,20,56
2022,9,24,4273,20,1
2022,9,24,131,20,149
2022,9,24,177,20,24
2022,9,24,177,20,4
2022,9,24,188,20,94
2022,9,24,191,20,160
2022,9,24,192,20,2
2022,9,24,178,20,28
2022,9,24,133,20,44
2022,9,24,194,20,47
2022,9,24,195,20,15
2022,9,24,196,20,7
2022,9,24,198,20,57
2022,9,24,198,20,6
2022,9,24,134,20,93
2022,9,24,135,20,7
2022,9,24,137,20,6
2022,9,24,138,20,36
2022,9,24,140,20,10
2022,9,24,141,20,28
2022,9,24,139,20,20
2022,9,24,176,20,141
2022,9,24,3102,30,4
2022,9,24,3103,30,31
2022,9,24,3103,30,8
2022,9,24,3104,30,63
2022,9,24,3105,30,16
2022,9,24,117,30,102
2022,9,24,160,30,5
2022,9,24,162,30,7
2022,9,24,3110,30,12
2022,9,24,3110,30,18
2022,9,24,3113,30,43
2022,9,24,163,30,29
2022,9,24,3115,30,73
2022,9,24,3116,30,14
2022,9,24,3119,30,7
2022,9,24,3120,30,42
2022,9,24,3121,30,5
2022,9,24,3122,30,32
2022,9,24,3123,30,21
2022,9,24,3125,30,59
2022,9,24,3128,30,37
2022,9,24,3130,30,2
2022,9,24,3131,30,2
2022,9,24,3132,30,17
2022,9,24,3134,30,40
2022,9,24,166,30,71
2022,9,24,170,30,13
2022,9,24,170,30,15
2022,9,24,171,30,5
2022,9,24,173,30,7
2022,9,24,175,30,32
2022,9,24,179,30,19
2022,9,24,179,30,9
2022,9,24,180,30,2
2022,9,24,123,30,65
2022,9,24,4253,30,43
2022,9,24,4255,30,24
2022,9,24,4255,30,10
2022,9,24,4262,30,22
2022,9,24,128,30,112
2022,9,24,4266,30,43
2022,9,24,4267,30,21
2022,9,24,4273,30,27
2022,9,24,4270,30,44
2022,9,24,131,30,88
2022,9,24,131,30,9
2022,9,24,177,30,62
2022,9,24,188,30,10
2022,9,24,191,30,62
2022,9,24,178,30,18
2022,9,24,178,30,7
2022,9,24,133,30,143
2022,9,24,194,30,33
2022,9,24,194,30,31
2022,9,24,195,30,5
2022,9,24,198,30,10
2022,9,24,134,30,80
2022,9,24,134,30,49
2022,9,24,135,30,81
2022,9,24,137,30,22
2022,9,24,138,30,17
2022,9,24,140,30,12
2022,9,24,141,30,79
2022,9,24,139,30,22
2022,9,24,176,30,26
2022,9,24,3101,40,10
2022,9,24,3103,40,71
2022,9,24,3104,40,14
2022,9,24,117,40,169
2022,9,24,159,40,25
2022,9,24,160,40,11
2022,9,24,3110,40,22
2022,9,24,3113,40,28
2022,9,24,163,40,3
2022,9,24,3115,40,32
2022,9,24,3116,40,17
2022,9,24,3120,40,5
2022,9,24,3121,40,19
2022,9,24,3122,40,60
2022,9,24,3123,40,11
2022,9,24,164,40,28
2022,9,24,3125,40,51
2022,9,24,3127,40,29
2022,9,24,3128,40,97
2022,9,24,3130,40,3
2022,9,24,3131,40,11
2022,9,24,3132,40,2
2022,9,24,165,40,125
2022,9,24,165,40,7
2022,9,24,166,40,57
2022,9,24,169,40,3
2022,9,24,170,40,10
2022,9,24,170,40,17
2022,9,24,171,40,6
2022,9,24,179,40,12
2022,9,24,180,40,15
2022,9,24,123,40,85
2022,9,24,123,40,8
2022,9,24,128,40,58
2022,9,24,4266,40,42
2022,9,24,4264,40,21
2022,9,24,4272,40,45
2022,9,24,131,40,23
2022,9,24,177,40,8
2022,9,24,177,40,34
2022,9,24,188,40,30
2022,9,24,178,40,21
2022,9,24,133,40,108
2022,9,24,194,40,32
2022,9,24,195,40,23
2022,9,24,198,40,7
2022,9,24,134,40,2
2022,9,24,138,40,18
2022,9,24,140,40,9
2022,9,24,176,40,34
2022,9,24,115,50,10
2022,9,24,3103,50,11
2022,9,24,3103,50,5
2022,9,24,3104,50,2
2022,9,24,3104,50,4
2022,9,24,3105,50,83
2022,9,24,117,50,11
2022,9,24,117,50,11
2022,9,24,3109,50,16
2022,9,24,3109,50,3
2022,9,24,3110,50,28
2022,9,24,3111,50,16
2022,9,24,3113,50,21
2022,9,24,3115,50,16
2022,9,24,3116,50,9
2022,9,24,3120,50,31
2022,9,24,3122,50,11
2022,9,24,3123,50,4
2022,9,24,164,50,16
2022,9,24,3127,50,74
2022,9,24,3128,50,49
2022,9,24,3131,50,28
2022,9,24,3134,50,7
2022,9,24,165,50,13
2022,9,24,166,50,31
2022,9,24,175,50,27
2022,9,24,180,50,6
2022,9,24,123,50,67
2022,9,24,4253,50,41
2022,9,24,4255,50,6
2022,9,24,4262,50,14
2022,9,24,4264,50,10
2022,9,24,4267,50,68
2022,9,24,4273,50,14
2022,9,24,131,50,11
2022,9,24,177,50,22
2022,9,24,188,50,31
2022,9,24,191,50,65
2022,9,24,192,50,29
2022,9,24,178,50,17
2022,9,24,194,50,64
2022,9,24,195,50,2
2022,9,24,198,50,31
2022,9,24,176,50,20
2022,9,24,3105,60,5
2022,9,24,117,60,8
2022,9,24,3109,60,32
2022,9,24,3110,60,8
2022,9,24,3113,60,12
2022,9,24,3115,60,1
2022,9,24,3123,60,4
2022,9,24,3125,60,45
2022,9,24,3128,60,20
2022,9,24,166,60,40
2022,9,24,167,60,2
2022,9,24,169,60,29
2022,9,24,173,60,11
2022,9,24,123,60,4
2022,9,24,4264,60,34
2022,9,24,4269,60,2
2022,9,24,4272,60,50
2022,9,24,131,60,46
2022,9,24,177,60,23
2022,9,24,191,60,19
2022,9,24,133,60,21
2022,9,24,194,60,20
2022,9,24,180,70~,9
2022,9,24,3105,NA,4
2022,9,24,117,NA,35
2022,9,24,161,NA,13
2022,9,24,3110,NA,3
2022,9,24,3113,NA,9
2022,9,24,3122,NA,65
2022,9,24,3125,NA,55
2022,9,24,3125,NA,57
2022,9,24,3128,NA,48
2022,9,24,3132,NA,20
2022,9,24,165,NA,114
2022,9,24,166,NA,230
2022,9,24,169,NA,49
2022,9,24,170,NA,32
2022,9,24,173,NA,37
2022,9,24,175,NA,13
2022,9,24,179,NA,6
2022,9,24,123,NA,25
2022,9,24,4253,NA,7
2022,9,24,4255,NA,6
2022,9,24,128,NA,14
2022,9,24,4264,NA,7
2022,9,24,4265,NA,16
2022,9,24,4273,NA,15
2022,9,24,131,NA,10
2022,9,24,178,NA,86
2022,9,24,133,NA,42
2022,9,24,134,NA,20
2022,9,24,141,NA,26
2022,9,24,139,NA,7
2022,9,24,176,NA,18
2022,9,24,163,~10,29
2022,9,24,179,~10,35
2022,9,24,123,~10,39
2022,9,24,4267,~10,11
2022,9,24,131,~10,21
2022,9,24,178,~10,18
2022,9,24,3102,20,16
2022,9,24,115,20,18
2022,9,24,3103,20,11
2022,9,24,3105,20,10
2022,9,24,3107,20,64
2022,9,24,117,20,194
2022,9,24,159,20,130
2022,9,24,160,20,45
2022,9,24,162,20,33
2022,9,24,3109,20,67
2022,9,24,3114,20,40
2022,9,24,3113,20,78
2022,9,24,163,20,74
2022,9,24,3117,20,22
2022,9,24,3119,20,26
2022,9,24,3120,20,75
2022,9,24,3121,20,137
2022,9,24,3122,20,37
2022,9,24,3123,20,3
2022,9,24,164,20,14
2022,9,24,3125,20,17
2022,9,24,3126,20,104
2022,9,24,3127,20,6
2022,9,24,3128,20,134
2022,9,24,3129,20,11
2022,9,24,3130,20,18
2022,9,24,3131,20,113
2022,9,24,3132,20,80
2022,9,24,165,20,6
2022,9,24,165,20,32
2022,9,24,170,20,126
2022,9,24,173,20,12
2022,9,24,175,20,35
2022,9,24,179,20,107
2022,9,24,180,20,24
2022,9,24,123,20,176
2022,9,24,4253,20,11
2022,9,24,4262,20,17
2022,9,24,128,20,262
2022,9,24,4266,20,134
2022,9,24,4264,20,29
2022,9,24,4267,20,42
2022,9,24,4269,20,30
2022,9,24,4271,20,14
2022,9,24,4272,20,127
2022,9,24,131,20,185
2022,9,24,177,20,61
2022,9,24,191,20,70
2022,9,24,192,20,68
2022,9,24,178,20,115
2022,9,24,133,20,28
2022,9,24,194,20,199
2022,9,24,195,20,96
2022,9,24,195,20,8
2022,9,24,196,20,29
2022,9,24,134,20,47
2022,9,24,135,20,45
2022,9,24,137,20,49
2022,9,24,138,20,88
2022,9,24,140,20,12
2022,9,24,139,20,38
2022,9,24,176,20,223
2022,9,24,3101,30,50
2022,9,24,3103,30,46
2022,9,24,117,30,42
2022,9,24,3109,30,53
2022,9,24,3114,30,4
2022,9,24,163,30,52
2022,9,24,3115,30,56
2022,9,24,3117,30,39
2022,9,24,3119,30,28
2022,9,24,3121,30,22
2022,9,24,3122,30,59
2022,9,24,164,30,74
2022,9,24,3125,30,28
2022,9,24,3128,30,18
2022,9,24,3129,30,23
2022,9,24,3131,30,14
2022,9,24,3132,30,54
2022,9,24,169,30,38
2022,9,24,170,30,11
2022,9,24,123,30,62
2022,9,24,4253,30,65
2022,9,24,4255,30,41
2022,9,24,4264,30,16
2022,9,24,4265,30,3
2022,9,24,4267,30,50
2022,9,24,4270,30,27
2022,9,24,131,30,75
2022,9,24,192,30,49
2022,9,24,178,30,95
2022,9,24,133,30,15
2022,9,24,194,30,71
2022,9,24,134,30,48
2022,9,24,135,30,72
2022,9,24,117,40,75
2022,9,24,3110,40,8
2022,9,24,3120,40,24
2022,9,24,3125,40,138
2022,9,24,3130,40,15
2022,9,24,166,40,48
2022,9,24,170,40,21
2022,9,24,175,40,45
2022,9,24,123,40,53
2022,9,24,4253,40,76
2022,9,24,4267,40,28
2022,9,24,4272,40,33
2022,9,24,131,40,17
2022,9,24,133,40,84
2022,9,24,195,40,44
2022,9,24,134,40,17
2022,9,24,176,40,52
2022,9,24,117,50,39
2022,9,24,123,50,24
2022,9,24,4253,50,44
2022,9,24,133,50,19
2022,9,24,3121,60,12
2022,9,24,117,NA,125
2022,9,24,162,NA,4
2022,9,24,3128,NA,12
2022,9,24,123,NA,71
2022,9,24,4255,NA,6
2022,9,24,128,NA,24
2022,9,24,4269,NA,13
2022,9,24,178,NA,27
2022,9,24,134,NA,11
2022,9,24,137,NA,15
2022,9,24,176,NA,5
2022,9,24,3103,~10,42
2022,9,24,3104,~10,20
2022,9,24,3125,~10,56
2022,9,24,123,~10,148
2022,9,24,128,~10,20
2022,9,24,178,~10,27
2022,9,24,133,~10,57
2022,9,24,137,~10,57
2022,9,24,176,~10,92
2022,9,24,3101,20,69
2022,9,24,3102,20,49
2022,9,24,115,20,52
2022,9,24,3103,20,60
2022,9,24,3105,20,93
2022,9,24,3107,20,32
2022,9,24,117,20,401
2022,9,24,117,20,36
2022,9,24,159,20,3
2022,9,24,160,20,25
2022,9,24,162,20,53
2022,9,24,3109,20,6
2022,9,24,3110,20,33
2022,9,24,3113,20,14
2022,9,24,163,20,34
2022,9,24,3115,20,6
2022,9,24,3116,20,30
2022,9,24,3119,20,62
2022,9,24,3120,20,63
2022,9,24,3121,20,24
2022,9,24,164,20,41
2022,9,24,3125,20,56
2022,9,24,3127,20,9
2022,9,24,3130,20,23
2022,9,24,3131,20,53
2022,9,24,166,20,91
2022,9,24,170,20,170
2022,9,24,175,20,226
2022,9,24,179,20,53
2022,9,24,180,20,42
2022,9,24,123,20,79
2022,9,24,4255,20,25
2022,9,24,128,20,155
2022,9,24,4267,20,99
2022,9,24,4269,20,30
2022,9,24,4271,20,35
2022,9,24,4272,20,215
2022,9,24,4272,20,23
2022,9,24,131,20,67
2022,9,24,188,20,50
2022,9,24,191,20,20
2022,9,24,178,20,52
2022,9,24,133,20,144
2022,9,24,194,20,36
2022,9,24,195,20,157
2022,9,24,196,20,20
2022,9,24,137,20,81
2022,9,24,138,20,5
2022,9,24,140,20,103
2022,9,24,141,20,12
2022,9,24,139,20,62
2022,9,24,176,20,256
2022,9,24,3102,30,39
2022,9,24,3104,30,48
2022,9,24,117,30,35
2022,9,24,3114,30,19
2022,9,24,3119,30,10
2022,9,24,3121,30,58
2022,9,24,3121,30,11
2022,9,24,3122,30,14
2022,9,24,3130,30,10
2022,9,24,3131,30,80
2022,9,24,171,30,32
2022,9,24,175,30,67
2022,9,24,179,30,24
2022,9,24,180,30,23
2022,9,24,123,30,170
2022,9,24,4253,30,21
2022,9,24,4255,30,42
2022,9,24,4262,30,41
2022,9,24,4267,30,28
2022,9,24,4269,30,15
2022,9,24,4272,30,36
2022,9,24,4273,30,37
2022,9,24,4270,30,26
2022,9,24,131,30,58
2022,9,24,188,30,54
2022,9,24,192,30,116
2022,9,24,178,30,17
2022,9,24,133,30,41
2022,9,24,194,30,8
2022,9,24,195,30,65
2022,9,24,137,30,6
2022,9,24,176,30,67
2022,9,24,3103,40,50
2022,9,24,3104,40,3
2022,9,24,160,40,12
2022,9,24,3113,40,10
2022,9,24,3115,40,5
2022,9,24,3123,40,59
2022,9,24,3125,40,84
2022,9,24,3131,40,55
2022,9,24,165,40,45
2022,9,24,166,40,39
2022,9,24,123,40,59
2022,9,24,4270,40,57
2022,9,24,131,40,41
2022,9,24,178,40,59
2022,9,24,133,40,93
2022,9,24,138,40,30
2022,9,24,117,50,56
2022,9,24,3113,50,12
2022,9,24,3123,50,22
2022,9,24,164,50,39
2022,9,24,3132,50,22
2022,9,24,123,50,5
2022,9,24,131,50,29
2022,9,24,188,50,41
2022,9,24,194,50,35
2022,9,24,165,60,30
2022,9,24,133,60,46
2022,9,24,140,70~,26
2022,9,24,117,NA,25
2022,9,24,3117,NA,3
2022,9,24,3119,NA,30
2022,9,24,3125,NA,18
2022,9,24,3128,NA,111
2022,9,24,3130,NA,22
2022,9,24,166,NA,31
2022,9,24,123,NA,44
2022,9,24,4271,NA,35
2022,9,24,191,NA,88
2022,9,24,192,NA,24
2022,9,24,133,NA,21
2022,9,24,194,NA,15
2022,9,24,176,NA,74
2022,9,24,3103,~10,52
2022,9,24,117,~10,164
2022,9,24,3113,~10,79
2022,9,24,3115,~10,21
2022,9,24,3119,~10,34
2022,9,24,3120,~10,12
2022,9,24,3121,~10,20
2022,9,24,3123,~10,69
2022,9,24,3129,~10,65
2022,9,24,3131,~10,74
2022,9,24,3132,~10,21
2022,9,24,165,~10,96
2022,9,24,166,~10,13
2022,9,24,170,~10,21
2022,9,24,179,~10,13
2022,9,24,123,~10,159
2022,9,24,4255,~10,16
2022,9,24,4272,~10,33
2022,9,24,131,~10,91
2022,9,24,177,~10,8
2022,9,24,133,~10,18
2022,9,24,194,~10,71
2022,9,24,198,~10,40
2022,9,24,134,~10,28
2022,9,24,135,~10,6
2022,9,24,176,~10,165
2022,9,24,3102,20,81
2022,9,24,115,20,168
2022,9,24,3103,20,185
2022,9,24,3104,20,19
2022,9,24,3105,20,7
2022,9,24,3107,20,29
2022,9,24,117,20,277
2022,9,24,159,20,6
2022,9,24,161,20,37
2022,9,24,162,20,48
2022,9,24,3109,20,17
2022,9,24,3111,20,15
2022,9,24,3114,20,23
2022,9,24,3113,20,49
2022,9,24,163,20,38
2022,9,24,3116,20,130
2022,9,24,3119,20,129
2022,9,24,3120,20,54
2022,9,24,3121,20,18
2022,9,24,3122,20,39
2022,9,24,3123,20,88
2022,9,24,3126,20,33
2022,9,24,3128,20,92
2022,9,24,3130,20,10
2022,9,24,3131,20,48
2022,9,24,165,20,3
2022,9,24,170,20,24
2022,9,24,171,20,1
2022,9,24,175,20,43
2022,9,24,179,20,33
2022,9,24,180,20,26
2022,9,24,123,20,45
2022,9,24,4262,20,3
2022,9,24,128,20,158
2022,9,24,4264,20,8
2022,9,24,4265,20,24
2022,9,24,4267,20,64
2022,9,24,4269,20,4
2022,9,24,4272,20,99
2022,9,24,4273,20,8
2022,9,24,4270,20,28
2022,9,24,131,20,250
2022,9,24,177,20,13
2022,9,24,188,20,31
2022,9,24,191,20,14
2022,9,24,192,20,9
2022,9,24,178,20,93
2022,9,24,133,20,121
2022,9,24,194,20,41
2022,9,24,195,20,22
2022,9,24,198,20,58
2022,9,24,135,20,48
2022,9,24,137,20,66
2022,9,24,138,20,4
2022,9,24,140,20,17
2022,9,24,139,20,48
2022,9,24,176,20,321
2022,9,24,3100,30,85
2022,9,24,3102,30,46
2022,9,24,3103,30,23
2022,9,24,3104,30,33
2022,9,24,3107,30,13
2022,9,24,117,30,41
2022,9,24,159,30,101
2022,9,24,3109,30,13
2022,9,24,3110,30,9
2022,9,24,3113,30,22
2022,9,24,3115,30,56
2022,9,24,3119,30,123
2022,9,24,3120,30,99
2022,9,24,3121,30,123
2022,9,24,3122,30,17
2022,9,24,3123,30,10
2022,9,24,164,30,38
2022,9,24,3125,30,29
2022,9,24,3127,30,48
2022,9,24,3129,30,3
2022,9,24,3130,30,86
2022,9,24,3132,30,56
2022,9,24,170,30,14
2022,9,24,175,30,85
2022,9,24,179,30,31
2022,9,24,180,30,24
2022,9,24,123,30,134
2022,9,24,4253,30,30
2022,9,24,4255,30,152
2022,9,24,128,30,78
2022,9,24,4267,30,28
2022,9,24,177,30,88
2022,9,24,188,30,23
2022,9,24,191,30,17
2022,9,24,192,30,32
2022,9,24,178,30,69
2022,9,24,133,30,102
2022,9,24,194,30,26
2022,9,24,134,30,57
2022,9,24,139,30,15
2022,9,24,176,30,36
2022,9,24,3104,40,2
2022,9,24,3105,40,6
2022,9,24,3111,40,37
2022,9,24,3120,40,16
2022,9,24,3121,40,56
2022,9,24,164,40,60
2022,9,24,3130,40,53
2022,9,24,3131,40,31
2022,9,24,171,40,60
2022,9,24,123,40,121
2022,9,24,4253,40,11
2022,9,24,4255,40,27
2022,9,24,128,40,13
2022,9,24,4266,40,28
2022,9,24,4267,40,23
2022,9,24,4272,40,18
2022,9,24,4270,40,52
2022,9,24,131,40,31
2022,9,24,177,40,27
2022,9,24,192,40,50
2022,9,24,133,40,72
2022,9,24,195,40,33
2022,9,24,134,40,24
2022,9,24,139,40,54
2022,9,24,3105,50,44
2022,9,24,117,50,36
2022,9,24,3113,50,27
2022,9,24,3125,50,29
2022,9,24,3128,50,150
2022,9,24,165,50,56
2022,9,24,171,50,31
2022,9,24,175,50,47
2022,9,24,123,50,25
2022,9,24,4269,50,15
2022,9,24,4272,50,85
2022,9,24,192,50,43
2022,9,24,3100,60,5
2022,9,24,117,60,59
2022,9,24,166,60,61
2022,9,24,123,60,58
2022,9,24,3101,NA,16
2022,9,24,3103,NA,183
2022,9,24,3107,NA,48
2022,9,24,160,NA,25
2022,9,24,3113,NA,17
2022,9,24,3120,NA,17
2022,9,24,3121,NA,18
2022,9,24,3121,NA,3
2022,9,24,3123,NA,56
2022,9,24,3125,NA,13
2022,9,24,3128,NA,38
2022,9,24,165,NA,4
2022,9,24,170,NA,20
2022,9,24,173,NA,81
2022,9,24,175,NA,35
2022,9,24,180,NA,2
2022,9,24,4253,NA,53
2022,9,24,128,NA,43
2022,9,24,4272,NA,45
2022,9,24,192,NA,25
2022,9,24,133,NA,32
2022,9,24,194,NA,35
2022,9,24,140,NA,4
2022,9,24,141,NA,33
2022,9,24,176,NA,36
2022,9,24,3101,NA,59
2022,9,24,3102,NA,32
2022,9,24,3103,NA,13
2022,9,24,117,NA,103
2022,9,24,162,NA,21
2022,9,24,3110,NA,6
2022,9,24,163,NA,36
2022,9,24,3120,NA,20
2022,9,24,3121,NA,23
2022,9,24,3122,NA,19
2022,9,24,3123,NA,45
2022,9,24,164,NA,151
2022,9,24,3128,NA,80
2022,9,24,3129,NA,64
2022,9,24,3131,NA,156
2022,9,24,165,NA,118
2022,9,24,179,NA,31
2022,9,24,123,NA,84
2022,9,24,128,NA,19
2022,9,24,4267,NA,18
2022,9,24,4269,NA,28
2022,9,24,4272,NA,21
2022,9,24,4273,NA,8
2022,9,24,4270,NA,34
2022,9,24,131,NA,34
2022,9,24,178,NA,35
2022,9,24,133,NA,45
2022,9,24,194,NA,56
2022,9,24,198,NA,22
2022,9,24,134,NA,111
2022,9,24,137,NA,92
2022,9,24,176,NA,87
2022,9,24,191,~10,6
2022,9,24,194,~10,23
2022,9,24,3107,20,27
2022,9,24,131,20,21
2022,9,24,3123,30,102
2022,9,24,3113,40,149
2022,9,24,3130,40,82
2022,9,24,166,40,14
2022,9,24,169,40,82
2022,9,24,3121,50,30
2022,9,24,123,50,33
2022,9,24,4253,50,53
2022,9,24,3110,60,145
2022,9,24,178,NA,31
2022,9,24,194,NA,13
2022,9,24,131,~10,146
2022,9,24,133,20,94
2022,9,24,3104,30,55
2022,9,24,194,30,98
2022,9,24,3132,40,99
2022,9,24,175,40,143
2022,9,24,179,40,180
2022,9,24,4264,40,139
2022,9,24,4272,40,22
2022,9,24,133,50,60
2022,9,24,3127,NA,87
2022,9,24,123,NA,29
2022,9,24,4272,NA,41
2022,9,24,3132,~10,46
2022,9,24,4255,~10,105
2022,9,24,171,20,97
2022,9,24,135,20,55
2022,9,24,165,30,39
2022,9,24,123,30,83
2022,9,24,4272,30,31
2022,9,24,3113,40,101
2022,9,24,3131,40,69
2022,9,24,194,40,51
2022,9,24,117,NA,71
2022,9,24,194,NA,39
2022,9,24,3132,~10,68
2022,9,24,176,~10,123
2022,9,24,3102,20,69
2022,9,24,117,20,250
2022,9,24,3110,20,98
2022,9,24,3111,20,117
2022,9,24,3113,20,91
2022,9,24,3119,20,197
2022,9,24,3120,20,327
2022,9,24,3125,20,130
2022,9,24,165,20,70
2022,9,24,170,20,51
2022,9,24,175,20,302
2022,9,24,4253,20,170
2022,9,24,128,20,280
2022,9,24,4271,20,42
2022,9,24,4270,20,108
2022,9,24,131,20,110
2022,9,24,192,20,19
2022,9,24,178,20,83
2022,9,24,195,20,16
2022,9,24,198,20,11
2022,9,24,3101,30,98
2022,9,24,3111,30,27
2022,9,24,3121,30,116
2022,9,24,3123,30,10
2022,9,24,3125,30,66
2022,9,24,165,30,344
2022,9,24,170,30,110
2022,9,24,123,30,235
2022,9,24,4272,30,109
2022,9,24,131,30,156
2022,9,24,133,30,266
2022,9,24,117,40,189
2022,9,24,160,40,10
2022,9,24,3123,40,101
2022,9,24,3131,40,138
2022,9,24,165,40,23
2022,9,24,128,40,48
2022,9,24,134,40,43
2022,9,24,3125,50,66
2022,9,24,117,NA,136
2022,9,24,3125,NA,159
2022,9,24,3127,NA,109
2022,9,24,3131,NA,165
2022,9,24,165,NA,226
2022,9,24,166,NA,110
2022,9,24,128,NA,11
2022,9,24,177,NA,206
2022,9,24,133,NA,134
2022,9,24,134,NA,294
2022,9,24,176,NA,211
2022,9,24,3101,~10,280
2022,9,24,117,~10,135
2022,9,24,3125,~10,29
2022,9,24,3128,~10,71
2022,9,24,165,~10,293
2022,9,24,166,~10,218
2022,9,24,123,~10,621
2022,9,24,3102,20,101
2022,9,24,3103,20,128
2022,9,24,117,20,93
2022,9,24,3121,20,115
2022,9,24,3125,20,66
2022,9,24,3130,20,2
2022,9,24,166,20,209
2022,9,24,175,20,167
2022,9,24,180,20,75
2022,9,24,123,20,156
2022,9,24,4255,20,75
2022,9,24,128,20,417
2022,9,24,131,20,110
2022,9,24,188,20,98
2022,9,24,194,20,13
2022,9,24,194,20,11
2022,9,24,135,20,105
2022,9,24,138,20,4
2022,9,24,140,20,218
2022,9,24,176,20,58
2022,9,24,117,30,169
2022,9,24,117,30,80
2022,9,24,3109,30,33
2022,9,24,3117,30,93
2022,9,24,3123,30,128
2022,9,24,3130,30,57
2022,9,24,3132,30,54
2022,9,24,128,30,89
2022,9,24,178,30,146
2022,9,24,133,30,264
2022,9,24,117,40,102
2022,9,24,161,40,117
2022,9,24,3113,40,17
2022,9,24,3119,40,105
2022,9,24,3123,40,405
2022,9,24,164,40,161
2022,9,24,3134,40,167
2022,9,24,166,40,233
2022,9,24,179,40,178
2022,9,24,123,40,307
2022,9,24,131,40,121
2022,9,24,133,40,115
2022,9,24,4270,50,16
2022,9,24,3101,NA,65
2022,9,24,3125,NA,81
2022,9,24,3128,NA,13
2022,9,24,175,NA,60
2022,9,24,4270,NA,40
2022,9,24,178,NA,98
2022,9,24,3110,~10,80
2022,9,24,3131,~10,154
2022,9,24,165,~10,14
2022,9,24,4255,~10,3
2022,9,24,192,~10,85
2022,9,24,133,~10,157
2022,9,24,194,~10,20
2022,9,24,176,~10,234
2022,9,24,3102,20,101
2022,9,24,3119,20,32
2022,9,24,3120,20,68
2022,9,24,3122,20,3
2022,9,24,3127,20,106
2022,9,24,3132,20,120
2022,9,24,166,20,19
2022,9,24,173,20,15
2022,9,24,175,20,110
2022,9,24,179,20,113
2022,9,24,123,20,179
2022,9,24,128,20,506
2022,9,24,4272,20,17
2022,9,24,4273,20,19
2022,9,24,4270,20,106
2022,9,24,131,20,109
2022,9,24,192,20,19
2022,9,24,133,20,88
2022,9,24,194,20,102
2022,9,24,135,20,58
2022,9,24,141,20,5
2022,9,24,176,20,238
2022,9,24,117,30,6
2022,9,24,3110,30,2
2022,9,24,3116,30,74
2022,9,24,3120,30,299
2022,9,24,123,30,74
2022,9,24,4271,30,47
2022,9,24,131,30,372
2022,9,24,188,30,14
2022,9,24,192,30,20
2022,9,24,178,30,96
2022,9,24,117,40,31
2022,9,24,3121,40,127
2022,9,24,3123,40,81
2022,9,24,3131,40,116
2022,9,24,165,40,110
2022,9,24,166,40,65
2022,9,24,171,40,15
2022,9,24,194,40,80
2022,9,24,3121,50,79
2022,9,24,3125,50,67
2022,9,24,3132,50,119
2022,9,24,133,50,95
2022,9,24,194,50,120
2022,9,24,117,NA,272
2022,9,24,3122,NA,40
2022,9,24,3128,NA,115
2022,9,24,175,NA,60
2022,9,24,4253,NA,75
2022,9,24,131,NA,101
2022,9,24,133,NA,82
2022,9,24,134,NA,111
2022,9,24,176,NA,57
2022,9,24,117,~10,49
2022,9,24,3121,~10,40
2022,9,24,3132,~10,24
2022,9,24,165,~10,8
2022,9,24,177,~10,15
2022,9,24,3101,20,41
2022,9,24,3102,20,163
2022,9,24,115,20,70
2022,9,24,3103,20,62
2022,9,24,3105,20,17
2022,9,24,3107,20,9
2022,9,24,117,20,132
2022,9,24,162,20,12
2022,9,24,3110,20,117
2022,9,24,3119,20,103
2022,9,24,3120,20,151
2022,9,24,3122,20,58
2022,9,24,3123,20,81
2022,9,24,3125,20,177
2022,9,24,3127,20,222
2022,9,24,3127,20,103
2022,9,24,3128,20,83
2022,9,24,3130,20,17
2022,9,24,3131,20,4
2022,9,24,3131,20,17
2022,9,24,165,20,246
2022,9,24,166,20,4
2022,9,24,175,20,109
2022,9,24,180,20,5
2022,9,24,123,20,399
2022,9,24,4255,20,74
2022,9,24,4255,20,15
2022,9,24,128,20,99
